  -7.8745373688834128        8.3741590682063561E-013   2.5845026193934470E-005   5.1690083005889590E-006   122625810.11501800     
  -7.8700350604964004        8.7287122828065233E-013   2.6386480263997043E-005   5.2772992113211247E-006   122625810.11496560     
  -7.8655327521093881        9.0982769059730859E-013   2.6939277802589364E-005   5.3878588188145332E-006   122625810.11491105     
  -7.8610304437223775        9.4834885045133652E-013   2.7503656455169226E-005   5.5007346522572571E-006   122625810.11485417     
  -7.8565281353353651        9.8850095544266185E-013   2.8079858845852617E-005   5.6159752365720586E-006   122625810.11479490     
  -7.8520258269483536        1.0303530580207418E-012   2.8668132681714811E-005   5.7336301132767010E-006   122625810.11473317     
  -7.8475235185613421        1.0739771342386973E-012   2.9268730859278274E-005   5.8537498617816300E-006   122625810.11466880     
  -7.8430212101743306        1.1194482075353595E-012   2.9881911573231532E-005   5.9763861211338524E-006   122625810.11460178     
  -7.8385189017873182        1.1668444777579612E-012   3.0507938427423800E-005   6.1015916122159627E-006   122625810.11453186     
  -7.8340165934003076        1.2162474556476275E-012   3.1147080548186758E-005   6.2294201604106131E-006   122625810.11445907     
  -7.8295142850132953        1.2677421030188296E-012   3.1799612700030494E-005   6.3599267187398100E-006   122625810.11438316     
  -7.8250119766262829        1.3214169788737089E-012   3.2465815403761210E-005   6.4931673914885728E-006   122625810.11430402     
  -7.8205096682392723        1.3773643917028568E-012   3.3145975057075447E-005   6.6291994583239007E-006   122625810.11422160     
  -7.8160073598522599        1.4356805582343357E-012   3.3840384057680828E-005   6.7680813989190410E-006   122625810.11413570     
  -7.8115050514652484        1.4964657689037608E-012   3.4549340928993977E-005   6.9098729180932040E-006   122625810.11404622     
  -7.8070027430782378        1.5598245603303561E-012   3.5273150448473916E-005   7.0546349714783713E-006   122625810.11395292     
  -7.8025004346912255        1.6258658950954477E-012   3.6012123778644066E-005   7.2024297917238312E-006   122625810.11385566     
  -7.7979981263042131        1.6947033491323555E-012   3.6766578600856849E-005   7.3533209152492438E-006   122625810.11375430     
  -7.7934958179172025        1.7664553070503385E-012   3.7536839251862898E-005   7.5073732095586208E-006   122625810.11364873     
  -7.7889935095301901        1.8412451657283281E-012   3.8323236863241402E-005   7.6646529011265465E-006   122625810.11353862     
  -7.7844912011431777        1.9192015465283406E-012   3.9126109503749063E-005   7.8252276038681244E-006   122625810.11342390     
  -7.7799888927561671        2.0004585164939633E-012   3.9945802324653626E-005   7.9891663482058392E-006   122625810.11330433     
  -7.7754865843691556        2.0851558189141265E-012   4.0782667708112186E-005   8.1565396107453806E-006   122625810.11317968     
  -7.7709842759821433        2.1734391136483981E-012   4.1637065418655391E-005   8.3274193445726569E-006   122625810.11304981     
  -7.7664819675951327        2.2654602276276035E-012   4.2509362757847750E-005   8.5018790101860251E-006   122625810.11291446     
  -7.7619796592081203        2.3613774159603452E-012   4.3399934722188121E-005   8.6799936070765727E-006   122625810.11277336     
  -7.7574773508211079        2.4613556340941527E-012   4.4309164164315414E-005   8.8618397059694410E-006   122625810.11262630     
  -7.7529750424340973        2.5655668214998762E-012   4.5237441957594213E-005   9.0474954817411413E-006   122625810.11247306     
  -7.7484727340470849        2.6741901973669404E-012   4.6185167164148530E-005   9.2370407470264989E-006   122625810.11231329     
  -7.7439704256600725        2.7874125688176307E-012   4.7152747206412865E-005   9.4305569865290775E-006   122625810.11214687     
  -7.7394681172730619        2.9054286521711016E-012   4.8140598042280130E-005   9.6281273920509605E-006   122625810.11197336     
  -7.7349658088860505        3.0284414078093209E-012   4.9149144343918925E-005   9.8298368982564334E-006   122625810.11179250     
  -7.7304635004990381        3.1566623892204312E-012   5.0178819680333895E-005   1.0035772219184274E-005   122625810.11160406     
  -7.7259611921120275        3.2903121068205302E-012   5.1230066703753736E-005   1.0246021885525586E-005   122625810.11140761     
  -7.7214588837250151        3.4296204071792244E-012   5.2303337339924072E-005   1.0460676282682605E-005   122625810.11120285     
  -7.7169565753380027        3.5748268683006774E-012   5.3399092982383588E-005   1.0679827689624179E-005   122625810.11098945     
  -7.7124542669509921        3.7261812116407654E-012   5.4517804690813467E-005   1.0903570318555905E-005   122625810.11076704     
  -7.7079519585639797        3.8839437315685345E-012   5.5659953393542279E-005   1.1132000355421363E-005   122625810.11053523     
  -7.7034496501769683        4.0483857430100203E-012   5.6826030094289773E-005   1.1365216001251149E-005   122625810.11029361     
  -7.6989473417899577        4.2197900480451890E-012   5.8016536083245335E-005   1.1603317514378841E-005   122625810.11004177     
  -7.6944450334029453        4.3984514222600249E-012   5.9231983152568596E-005   1.1846407253541408E-005   122625810.10977927     
  -7.6899427250159329        4.5846771216895818E-012   6.0472893816400959E-005   1.2094589721881811E-005   122625810.10950570     
  -7.6854404166289223        4.7787874112248682E-012   6.1739801535489998E-005   1.2347971611874185E-005   122625810.10922050     
  -7.6809381082419099        4.9811161153918269E-012   6.3033250946519740E-005   1.2606661851190211E-005   122625810.10892332     
  -7.6764357998548975        5.1920111924489514E-012   6.4353798096241396E-005   1.2870771649525589E-005   122625810.10861357     
  -7.6719334914678869        5.4118353327920400E-012   6.5702010680512981E-005   1.3140414546408286E-005   122625810.10829069     
  -7.6674311830808755        5.6409665826946562E-012   6.7078468288346777E-005   1.3415706460008390E-005   122625810.10795416     
  -7.6629288746938631        5.8797989944562302E-012   6.8483762651065376E-005   1.3696765736969657E-005   122625810.10760340     
  -7.6584265663068525        6.1287433040772507E-012   6.9918497896681556E-005   1.3983713203285863E-005   122625810.10723780     
  -7.6539242579198401        6.3882276376263623E-012   7.1383290809607438E-005   1.4276672216243017E-005   122625810.10685678     
  -7.6494219495328277        6.6586982475133102E-012   7.2878771095800048E-005   1.4575768717448854E-005   122625810.10645957     
  -7.6449196411458171        6.9406202799354581E-012   7.4405581653465901E-005   1.4881131286974160E-005   122625810.10604559     
  -7.6404173327588047        7.2344785748170195E-012   7.5964378849436949E-005   1.5192891198628378E-005   122625810.10561411     
  -7.6359150243717924        7.5407784996157318E-012   7.7555832801331706E-005   1.5511182476392257E-005   122625810.10516433     
  -7.6314127159847818        7.8600468184326460E-012   7.9180627665632221E-005   1.5836141952033700E-005   122625810.10469557     
  -7.6269104075977703        8.1928325979189087E-012   8.0839461931796352E-005   1.6167909323930660E-005   122625810.10420695     
  -7.6224080992107579        8.5397081515363845E-012   8.2533048722526452E-005   1.6506627217125359E-005   122625810.10369767     
  -7.6179057908237473        8.9012700237979645E-012   8.4262116100333558E-005   1.6852441244637606E-005   122625810.10316685     
  -7.6134034824367349        9.2781400161793360E-012   8.6027407380524193E-005   1.7205500070062659E-005   122625810.10261361     
  -7.6089011740497225        9.6709662564652883E-012   8.7829681450738640E-005   1.7565955471479397E-005   122625810.10203688     
  -7.6043988656627119        1.0080424313371779E-011   8.9669713097188759E-005   1.7933962406698418E-005   122625810.10143578     
  -7.5998965572756996        1.0507218358359644E-011   9.1548293337730528E-005   1.8309679079877099E-005   122625810.10080925     
  -7.5953942488886881        1.0952082376636570E-011   9.3466229761908571E-005   1.8693267009529055E-005   122625810.10015620     
  -7.5908919405016775        1.1415781429432474E-011   9.5424346878130061E-005   1.9084891097959526E-005   122625810.09947556     
  -7.5863896321146651        1.1899112969717951E-011   9.7423486468112069E-005   1.9484719702155434E-005   122625810.09876604     
  -7.5818873237276527        1.2402908213626903E-011   9.9464507948748176E-005   1.9892924706159340E-005   122625810.09802657     
  -7.5773850153406421        1.2928033569944722E-011   1.0154828874156215E-004   2.0309681594960805E-005   122625810.09725574     
  -7.5728827069536298        1.3475392130119072E-011   1.0367572464990166E-004   2.0735169529935816E-005   122625810.09645231     
  -7.5683803985666174        1.4045925221353951E-011   1.0584773024402750E-004   2.1169571425865301E-005   122625810.09561485     
  -7.5638780901796068        1.4640614025461162E-011   1.0806523925427669E-004   2.1613074029568460E-005   122625810.09474196     
  -7.5593757817925944        1.5260481266251768E-011   1.1032920497246236E-004   2.2065868000183471E-005   122625810.09383217     
  -7.5548734734055829        1.5906592968367393E-011   1.1264060066167587E-004   2.2528147991128651E-005   122625810.09288383     
  -7.5503711650185723        1.6580060290579730E-011   1.1500041997468078E-004   2.3000112733782043E-005   122625810.09189536     
  -7.5458688566315599        1.7282041436709471E-011   1.1740967738107238E-004   2.3481965122914107E-005   122625810.09086508     
  -7.5413665482445476        1.8013743647448605E-011   1.1986940860337844E-004   2.3973912303908707E-005   122625810.08979113     
  -7.5368642398575370        1.8776425276515677E-011   1.2238067106230347E-004   2.4476165761812795E-005   122625810.08867179     
  -7.5323619314705246        1.9571397954712578E-011   1.2494454433130070E-004   2.4988941412251707E-005   122625810.08750509     
  -7.5278596230835122        2.0400028845601904E-011   1.2756213060065942E-004   2.5512459694247514E-005   122625810.08628894     
  -7.5233573146965016        2.1263742996688746E-011   1.3023455515132228E-004   2.6046945664983428E-005   122625810.08502141     
  -7.5188550063094901        2.2164025790148216E-011   1.3296296683862918E-004   2.6592629096553543E-005   122625810.08370015     
  -7.5143526979224795        2.3102425497310074E-011   1.3574853858618595E-004   2.7149744574737553E-005   122625810.08232301     
  -7.5098503895354671        2.4080555941301102E-011   1.3859246789009336E-004   2.7718531599847588E-005   122625810.08088754     
  -7.5053480811484548        2.5100099272414982E-011   1.4149597733372515E-004   2.8299234689684883E-005   122625810.07939126     
  -7.5008457727614442        2.6162808860990404E-011   1.4446031511329994E-004   2.8892103484655236E-005   122625810.07783172     
  -7.4963434643744318        2.7270512312769489E-011   1.4748675557446384E-004   2.9497392855086667E-005   122625810.07620615     
  -7.4918411559874194        2.8425114611918567E-011   1.5057659976010486E-004   3.0115363010793451E-005   122625810.07451178     
  -7.4873388476004088        2.9628601397122981E-011   1.5373117596965288E-004   3.0746279612937317E-005   122625810.07274570     
  -7.4828365392133964        3.0883042376387017E-011   1.5695184033009688E-004   3.1390413888232127E-005   122625810.07090488     
  -7.4783342308263849        3.2190594886407405E-011   1.6023997737895482E-004   3.2048042745539119E-005   122625810.06898610     
  -7.4738319224393743        3.3553507602648999E-011   1.6359700065946605E-004   3.2719448894906716E-005   122625810.06698608     
  -7.4693296140523620        3.4974124406499603E-011   1.6702435332825301E-004   3.3404920969104209E-005   122625810.06490138     
  -7.4648273056653496        3.6454888416149847E-011   1.7052350877570254E-004   3.4104753647699441E-005   122625810.06272845     
  -7.4603249972783390        3.7998346188138475E-011   1.7409597125935409E-004   3.4819247783737864E-005   122625810.06046353     
  -7.4558226888913266        3.9607152096784846E-011   1.7774327655055750E-004   3.5548710533075592E-005   122625810.05810277     
